02:02:22.495 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:02:22.664 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:02:23.183 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 21356 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:02:23.184 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:02:24.039 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 19104 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:02:24.042 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:02:24.985 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:02:25.498 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:02:25.606 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 2.747 seconds (process running for 4.344)
02:02:25.965 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:02:25.976 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:02:25.978 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:02:25.978 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:02:26.074 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:02:26.075 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1957 ms
02:02:26.491 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:02:26.832 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:02:26.906 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:02:26.949 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:02:26.975 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 3.419 seconds (process running for 4.363)
02:02:27.167 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:02:27.168 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:02:27.170 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
02:02:47.040 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:02:47.253 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:02:47.797 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 15372 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:02:47.799 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:02:48.026 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 8264 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:02:48.030 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:02:49.775 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:02:49.945 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:02:49.957 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:02:49.959 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:02:49.959 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:02:50.089 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:02:50.089 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1966 ms
02:02:50.265 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:02:50.357 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 2.874 seconds (process running for 4.68)
02:02:50.694 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:02:50.957 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:02:51.017 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:02:51.048 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:02:51.069 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 3.568 seconds (process running for 4.553)
02:02:52.268 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:02:52.269 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:02:52.270 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
02:02:58.890 INFO  t.k.howtoearth.FileUploadController - File Upload Try
02:02:58.895 INFO  t.k.howtoearth.FileUploadController - File uploaded successfully: 1700154178861
02:03:39.956 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:03:40.091 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:03:40.550 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 15524 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:03:40.551 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:03:41.861 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:03:42.199 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:03:42.256 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 1.991 seconds (process running for 3.5)
02:04:02.566 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 20456 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:04:02.569 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:04:03.845 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:04:03.853 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:04:03.855 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:04:03.855 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:04:03.934 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:04:03.935 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1311 ms
02:04:04.236 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:04:04.462 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:04:04.504 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:04:04.528 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:04:04.542 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 2.371 seconds (process running for 3.1)
02:04:05.133 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:04:05.134 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:04:05.136 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
02:04:28.361 INFO  t.k.howtoearth.FileUploadController - File Upload Try
02:04:28.370 INFO  t.k.howtoearth.FileUploadController - File uploaded successfully: 1700154261349
02:05:33.249 INFO  t.k.howtoearth.FileUploadController - File Upload Try
02:05:33.259 INFO  t.k.howtoearth.FileUploadController - File uploaded successfully: 1700154330718
02:07:42.360 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:07:42.489 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:07:42.939 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 21412 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:07:42.940 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:07:44.497 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:07:45.082 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:07:45.155 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 2.495 seconds (process running for 4.005)
02:07:53.320 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 13504 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:07:53.322 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:07:54.682 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:07:54.689 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:07:54.691 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:07:54.692 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:07:54.773 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:07:54.773 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1393 ms
02:07:55.099 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:07:55.399 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:07:55.465 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:07:55.497 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:07:55.527 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 2.591 seconds (process running for 3.33)
02:07:58.440 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:07:58.440 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:07:58.442 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
02:08:43.971 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:08:44.251 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:08:44.899 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 14492 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:08:44.900 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:08:45.031 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 20564 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:08:45.034 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:08:46.760 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:08:46.791 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:08:46.800 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:08:46.802 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:08:46.802 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:08:46.901 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:08:46.901 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1786 ms
02:08:47.209 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:08:47.303 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 2.71 seconds (process running for 4.797)
02:08:47.407 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:08:47.709 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:08:47.771 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:08:47.805 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:08:47.826 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 3.306 seconds (process running for 4.471)
02:08:47.912 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:08:47.913 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:08:47.915 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
02:09:42.705 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [topen.khjs.howtoearth.HowToEarthApplicationTests]: HowToEarthApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
02:09:42.885 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration topen.khjs.howtoearth.HowToEarthApplication for test class topen.khjs.howtoearth.HowToEarthApplicationTests
02:09:43.423 INFO  t.k.h.HowToEarthApplicationTests - Starting HowToEarthApplicationTests using Java 19.0.2 with PID 4776 (started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:09:43.424 INFO  t.k.h.HowToEarthApplicationTests - No active profile set, falling back to 1 default profile: "default"
02:09:43.877 INFO  t.k.howtoearth.HowToEarthApplication - Starting HowToEarthApplication v0.0.1-SNAPSHOT using Java 20.0.2 with PID 16596 (C:\Users\topenMacWin0330\IdeaProjects\HowToEarth\build\libs\HowToEarth-0.0.1-SNAPSHOT.jar started by topenMacWin0330 in C:\Users\topenMacWin0330\IdeaProjects\HowToEarth)
02:09:43.880 INFO  t.k.howtoearth.HowToEarthApplication - No active profile set, falling back to 1 default profile: "default"
02:09:45.254 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:09:45.607 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 80 (http)
02:09:45.616 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-80"]
02:09:45.618 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:09:45.618 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
02:09:45.708 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:09:45.723 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:09:45.723 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1764 ms
02:09:45.782 INFO  t.k.h.HowToEarthApplicationTests - Started HowToEarthApplicationTests in 2.677 seconds (process running for 4.334)
02:09:46.182 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
02:09:46.443 INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
02:09:46.500 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-80"]
02:09:46.528 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 80 (http) with context path ''
02:09:46.549 INFO  t.k.howtoearth.HowToEarthApplication - Started HowToEarthApplication in 3.239 seconds (process running for 4.147)
02:09:47.264 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:09:47.264 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:09:47.267 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
02:09:50.504 INFO  t.k.howtoearth.FileUploadController - File Upload Try
02:09:50.510 INFO  t.k.howtoearth.FileUploadController - File uploaded successfully: 1700154590472
